"","708","823","748","828","391","581","499","667","541","351","589","668","501","502","382","152","381","422","510","470","550","232","462","430","707","352","788","906","392","549","312","827","709","782","311"
"351",0.845718401821163,0.733650439722197,0.814508737820573,0.557658888161878,0,0.761192835048453,0.656556905224857,0.912330236541702,0.744138332493398,0,0.709579182412253,0.875434136664992,0.72724368132903,0.796662823404525,0.785321904041943,0.618001072394648,0.808979350604138,0.795138212226081,0.803218886981557,0.844604368417542,0.803218886981557,0.671279212769324,0.710549015988054,0.479733110460714,0.985805360420756,0.629500399528923,0.557658888161878,0.926599474358461,0.52345293857573,0.803218886991599,0.713771726537665,0.6816479293501,0.980255813801486,0.816898034678509,0.713771726521211
"589",0.547105249423751,0.709155866638828,0.656198056402515,0.691177263962777,0.709579182412253,0.566019620701639,0.642181791065706,0.818985110748502,0.714364031892398,0.709579182412253,0,0.587485668756799,0.643561387652307,0.716319004452996,0.817995034693309,0.790308442491151,0.77718994123645,0.823490511497891,0.74340171645635,0.486803432894016,0.74340171645635,0.780800865026829,0.73766637017939,0.61817755904907,0.890786968973814,0.678677290313686,0.691177263962777,0.93305104301469,0.880035148590151,0.74340171640718,0.861490565618979,0.650716904816685,0.981911763603121,0.704504418829438,0.926550665282599
"668",0.204394699984101,0.671052441361757,0.400039641872293,0.797379596369122,0.875434136664992,0.744373067213257,0.792663629365233,0.653436775242068,0.720918524773868,0.875434136664992,0.587485668756799,0,0.625725189042924,0.716531916365747,0.880567339673092,0.933256701482884,0.86548627309148,0.87951293808375,0.85791031251353,0.715820625016714,0.85791031251353,0.931561771490942,0.849300850629068,0.817544159790302,0.613111122474504,0.808791276341881,0.797379596369122,0.857910312467788,0.931561771491586,0.857910312486303,0.925478385169387,0.781385901480162,0.857910312492292,0.664325705138842,0.956498476504742
"501",0.60260276589435,0.685863422597256,0.676158799808066,0.671804977511753,0.72724368132903,0.744965276190031,0.762921375179517,0.798237383763842,0.559802016145634,0.72724368132903,0.643561387652307,0.625725189042924,0,0.616599633159086,0.70628010124898,0.871735223620746,0.776590704009666,0.637906304901213,0.917949865779121,0.806903311044073,0.917949865779121,0.893719143676425,0.80460253883455,0.793021573534656,0.8720456464546,0.80062128520944,0.671804977511753,0.885637337381818,0.905746653704954,0.917949865780867,0.898663221222888,0.725979336264727,0.95337238210233,0.761148412987297,0.964387367718851
"502",0.715113622312259,0.655089735986095,0.648354758722963,0.640213305380592,0.796662823404525,0.474196688217313,0.586140149154818,0.818341585054386,0.262545544015301,0.796662823404525,0.716319004452996,0.716531916365747,0.616599633159086,0,0.75377507604509,0.880550533454303,0.698278829933666,0.709496671720607,0.798752639977494,0.842281453796744,0.798752639977494,0.875010624174741,0.650057427799459,0.737690438712427,0.985470617769272,0.897902589285292,0.640213305380592,0.701714780399167,0.875010624176889,0.798752639988137,0.853111587155401,0.586140149125075,0.979602136425916,0.6848905982114,0.916593044077406
"382",0.875688131859135,0.825748107244562,0.85264932088578,0.802118128279954,0.785321904041943,0.700556258339929,0.613147321825494,0.88565192602819,0.643007973230275,0.785321904041943,0.817995034693309,0.880567339673092,0.70628010124898,0.75377507604509,0,0.887057985276998,0.511511412781182,0.192375130373262,0.874495295535438,0.897558999919446,0.874495295535438,0.882448544986129,0.584059729904961,0.811590002274039,0.98688657459058,0.844544526567407,0.802118128279954,0.934505948734576,0.811936793468364,0.874495295540853,0.781456298374437,0.845343012653366,0.982287221686844,0.859485528748441,0.928156346450319
"152",0.872923448351583,0.850660425918488,0.842271729296943,0.671342792445167,0.618001072394648,0.856034018509869,0.837753164585782,0.981394530612181,0.88375328583471,0.618001072394648,0.790308442491151,0.933256701482884,0.871735223620746,0.880550533454303,0.887057985276998,0,0.868028105234027,0.904333526499922,0.759130603863267,0.831805995698294,0.759130603863267,0.110509166438175,0.815519847453496,0.842035772085707,0.980697783050022,0.687996832553969,0.671342792445167,0.983547150041843,0.561054404873432,0.759130603883211,0.738232616430037,0.693986955272467,0.968756064930419,0.819728964806205,0.601601537906537
"381",0.864798722473451,0.85996195746576,0.832267780291677,0.833851289495704,0.808979350604138,0.55026247307736,0.605778710251178,0.829125963305136,0.682162881218192,0.808979350604138,0.77718994123645,0.86548627309148,0.776590704009666,0.698278829933666,0.511511412781182,0.868028105234027,0,0.605484468433252,0.822147025458932,0.872852894204195,0.822147025458932,0.859423416952235,0.581432558676321,0.734816240893984,0.981041608320963,0.893114937651043,0.833851289495704,0.883877786694421,0.859423416955632,0.822147025472523,0.822147025469533,0.805980431868673,0.969647100458408,0.83173027051953,0.872030307269524
"422",0.875012191726273,0.830400532760413,0.853990346535343,0.810292348762694,0.795138212226081,0.724352600914897,0.60904571387394,0.900915661107379,0.643717388584841,0.795138212226081,0.823490511497891,0.87951293808375,0.637906304901213,0.709496671720607,0.192375130373262,0.904333526499922,0.605484468433252,0,0.873326052578532,0.893488955871552,0.873326052578532,0.901046872831925,0.605484468436735,0.8192873062543,0.988532907795194,0.866580745746258,0.810292348762694,0.94555909903377,0.843255793731511,0.873326052583127,0.822638549565125,0.848217355140166,0.985164251888077,0.87847526261773,0.940341092429945
"510",0.894984597172581,0.820888394923738,0.866850481904003,0.773922023333048,0.803218886981557,0.728334352387828,0.711669845001509,0.977131418354273,0.82301221645884,0.803218886981557,0.74340171645635,0.85791031251353,0.917949865779121,0.798752639977494,0.874495295535438,0.759130603863267,0.822147025458932,0.873326052578532,0,0.500000000018204,0,0.735489372770421,0.767348586108994,0.548458433744956,0.976069685464992,0.820610237670028,0.773922023333048,0.976204977532603,0.735489372780041,0.387038453533797,0.613567694731953,0.721931315910249,0.954517941805293,0.835854707116001,0.798740789128325
"470",0.756814586737244,0.712851603972269,0.886699234979303,0.826889329813002,0.844604368417542,0.799868203515158,0.790968072304926,0.98189109890195,0.857580423593609,0.844604368417542,0.486803432894016,0.715820625016714,0.806903311044073,0.842281453796744,0.897558999919446,0.831805995698294,0.872852894204195,0.893488955871552,0.500000000018204,0,0.500000000018204,0.820610237665603,0.835854707112296,0.68892274479622,0.839892762472501,0.498805152616857,0.826889329813002,0.984261484464849,0.820610237670028,0.660687478353028,0.771776152343454,0.797964803179587,0.970131455496607,0.707082663806824,0.874262471348461
"550",0.894984597172581,0.820888394923738,0.866850481904003,0.773922023333048,0.803218886981557,0.728334352387828,0.711669845001509,0.977131418354273,0.82301221645884,0.803218886981557,0.74340171645635,0.85791031251353,0.917949865779121,0.798752639977494,0.874495295535438,0.759130603863267,0.822147025458932,0.873326052578532,0,0.500000000018204,0,0.735489372770421,0.767348586108994,0.548458433744956,0.976069685464992,0.820610237670028,0.773922023333048,0.976204977532603,0.735489372780041,0.387038453533797,0.613567694731953,0.721931315910249,0.954517941805293,0.835854707116001,0.798740789128325
"232",0.86949301270406,0.844127189595084,0.836952182638789,0.727672939977211,0.671279212769324,0.847909308757365,0.82806822217548,0.980533486551685,0.878864315083114,0.671279212769324,0.780800865026829,0.931561771490942,0.893719143676425,0.875010624174741,0.882448544986129,0.110509166438175,0.859423416952235,0.901046872831925,0.735489372770421,0.820610237665603,0.735489372770421,0,0.802895440875836,0.832200298603443,0.979769432882523,0.668145293769534,0.727672939977211,0.982247431469028,0.520718829642857,0.735489372794472,0.712064305431584,0.673308003207004,0.966249103765305,0.810122058359068,0.556978786015618
"462",0.842813473126752,0.775240021128793,0.804079669157145,0.729585647528502,0.710549015988054,0.610624311616912,0.472563553038254,0.829125963304424,0.614966040049234,0.710549015988054,0.73766637017939,0.849300850629068,0.80460253883455,0.650057427799459,0.584059729904961,0.815519847453496,0.581432558676321,0.605484468436735,0.767348586108994,0.835854707112296,0.767348586108994,0.802895440875836,0,0.690507513386068,0.981041608320891,0.792040678839519,0.729585647528502,0.883877786693664,0.718383401362597,0.767348586127599,0.631628916543323,0.754772133184736,0.969647100458225,0.788521935235854,0.872030307268682
"430",0.851986875573509,0.802985793083349,0.817137915863835,0.705953423587702,0.479733110460714,0.668668077666804,0.653016238122508,0.887908157483539,0.764239616539916,0.479733110460714,0.61817755904907,0.817544159790302,0.793021573534656,0.737690438712427,0.811590002274039,0.842035772085707,0.734816240893984,0.8192873062543,0.548458433744956,0.68892274479622,0.548458433744956,0.832200298603443,0.690507513386068,0,0.982062209838788,0.871023889880204,0.705953423587702,0.894307139729149,0.832200298607314,0.690357812335709,0.790211041515709,0.653478494526916,0.972181203665834,0.811892125568047,0.883634662873995
"707",0.632044363459815,0.800040352796284,0.808970797231111,0.984581393624698,0.985805360420756,0.983247321897304,0.982708979926972,0.719531946116913,0.986583333220179,0.985805360420756,0.890786968973814,0.613111122474504,0.8720456464546,0.985470617769272,0.98688657459058,0.980697783050022,0.981041608320963,0.988532907795194,0.976069685464992,0.839892762472501,0.976069685464992,0.979769432882523,0.981041608320891,0.982062209838788,0,0.86237148196891,0.984581393624698,0.98735600316267,0.979769432882884,0.976069685466253,0.976069685465976,0.982708979926642,0.72924191839281,0.763146254206893,0.976069685466354
"352",0.802175599679677,0.691261129854199,0.920956819742058,0.796169679345752,0.629500399528923,0.880510155351313,0.784703927286985,0.98409254658214,0.840394549694896,0.629500399528923,0.678677290313686,0.808791276341881,0.80062128520944,0.897902589285292,0.844544526567407,0.687996832553969,0.893114937651043,0.866580745746258,0.820610237670028,0.498805152616857,0.820610237670028,0.668145293769534,0.792040678839519,0.871023889880204,0.86237148196891,0,0.796169679345752,0.987153576087013,0.375245842855131,0.82061023768109,0.624754157116108,0.866572987359083,0.975682228263706,0.739656117964118,0.624754157094536
"788",0.728712663233529,0.500882498764491,0.663280673170625,0,0.557658888161878,0.781021996121185,0.670598788137763,0.93734277576875,0.581786573612544,0.557658888161878,0.691177263962777,0.797379596369122,0.671804977511753,0.640213305380592,0.802118128279954,0.671342792445167,0.833851289495704,0.810292348762694,0.773922023333048,0.826889329813002,0.773922023333048,0.727672939977211,0.729585647528502,0.705953423587702,0.984581393624698,0.796169679345752,0,0.66745763139614,0.741253660956997,0.773922023346303,0.684785194365204,0.203206024774365,0.977805100130886,0.604107449384032,0.908748538689771
"906",0.857091928496996,0.73686206238069,0.81712615439594,0.66745763139614,0.926599474358461,0.905464407798869,0.900515434973462,0.914270477664959,0.740201757361939,0.926599474358461,0.93305104301469,0.857910312467788,0.885637337381818,0.701714780399167,0.934505948734576,0.983547150041843,0.883877786694421,0.94555909903377,0.976204977532603,0.984261484464849,0.976204977532603,0.982247431469028,0.883877786693664,0.894307139729149,0.98735600316267,0.987153576087013,0.66745763139614,0,0.982247431469548,0.976204977534937,0.976204977534424,0.582649494168564,0.976204977534424,0.661420494772107,0.976204977535124
"392",0.926142864869906,0.786810433268341,0.908865882699241,0.741253660956997,0.52345293857573,0.847909308760546,0.716667138255645,0.980533486552019,0.805829060961887,0.52345293857573,0.880035148590151,0.931561771491586,0.905746653704954,0.875010624176889,0.811936793468364,0.561054404873432,0.859423416955632,0.843255793731511,0.735489372780041,0.820610237670028,0.735489372780041,0.520718829642857,0.718383401362597,0.832200298607314,0.979769432882884,0.375245842855131,0.741253660956997,0.982247431469548,0,0.735489372804092,0.39937039459046,0.828068222174529,0.966249103766308,0.851894048863821,0.399370394555932
"549",0.857091928515617,0.820888394932169,0.817126154419769,0.773922023346303,0.803218886991599,0.609033878995206,0.582649494239634,0.977131418355425,0.823012216467072,0.803218886991599,0.74340171640718,0.857910312486303,0.917949865780867,0.798752639988137,0.874495295540853,0.759130603883211,0.822147025472523,0.873326052583127,0.387038453533797,0.660687478353028,0.387038453533797,0.735489372794472,0.767348586127599,0.690357812335709,0.976069685466253,0.82061023768109,0.773922023346303,0.976204977534937,0.735489372804092,0,0.613567694783285,0.721931315930302,0.954517941809849,0.835854707125262,0.798740789151488
"312",0.919508053458817,0.749894449170161,0.898547081867162,0.684785194365204,0.713771726537665,0.814203519887714,0.641294246810603,0.977131418355172,0.773164648118675,0.713771726537665,0.861490565618979,0.925478385169387,0.898663221222888,0.853111587155401,0.781456298374437,0.738232616430037,0.822147025469533,0.822638549565125,0.613567694731953,0.771776152343454,0.613567694731953,0.712064305431584,0.631628916543323,0.790211041515709,0.976069685465976,0.624754157116108,0.684785194365204,0.976204977534424,0.39937039459046,0.613567694783285,0,0.787243564155739,0.954517941808847,0.822565200932719,0.798740789146393
"827",0.705874311188358,0.570326912185944,0.627367749019722,0.203206024774365,0.6816479293501,0.747181493537273,0.723500310786588,0.929592064551882,0.619593045717424,0.6816479293501,0.650716904816685,0.781385901480162,0.725979336264727,0.586140149125075,0.845343012653366,0.693986955272467,0.805980431868673,0.848217355140166,0.721931315910249,0.797964803179587,0.721931315910249,0.673308003207004,0.754772133184736,0.653478494526916,0.982708979926642,0.866572987359083,0.203206024774365,0.582649494168564,0.828068222174529,0.721931315930302,0.787243564155739,0,0.973706476366769,0.537992997871036,0.890531913709736
"709",0.889895973995056,0.981540065436721,0.817126154427478,0.977805100130886,0.980255813801486,0.974931462492127,0.97370647636753,0.794322813902737,0.981729437401575,0.980255813801486,0.981911763603121,0.857910312492292,0.95337238210233,0.979602136425916,0.982287221686844,0.968756064930419,0.969647100458408,0.985164251888077,0.954517941805293,0.970131455496607,0.954517941805293,0.966249103765305,0.969647100458225,0.972181203665834,0.72924191839281,0.975682228263706,0.977805100130886,0.976204977534424,0.966249103766308,0.954517941809849,0.954517941808847,0.973706476366769,0,0.977497308010612,0.954517941810214
"782",0.629431457211648,0.2228178801248,0.748855729380224,0.604107449384032,0.816898034678509,0.825645625645198,0.809352091106595,0.936731636336251,0.70508494265338,0.816898034678509,0.704504418829438,0.664325705138842,0.761148412987297,0.6848905982114,0.859485528748441,0.819728964806205,0.83173027051953,0.87847526261773,0.835854707116001,0.707082663806824,0.835854707116001,0.810122058359068,0.788521935235854,0.811892125568047,0.763146254206893,0.739656117964118,0.604107449384032,0.661420494772107,0.851894048863821,0.835854707125262,0.822565200932719,0.537992997871036,0.977497308010612,0,0.907396334340595
"311",0.956269665963709,0.924957489306015,0.945365871476828,0.908748538689771,0.713771726521211,0.896024494313404,0.890531913713162,0.977131418355517,0.925769622243594,0.713771726521211,0.926550665282599,0.956498476504742,0.964387367718851,0.916593044077406,0.928156346450319,0.601601537906537,0.872030307269524,0.940341092429945,0.798740789128325,0.874262471348461,0.798740789128325,0.556978786015618,0.872030307268682,0.883634662873995,0.976069685466354,0.624754157094536,0.908748538689771,0.976204977535124,0.399370394555932,0.798740789151488,0.798740789146393,0.890531913709736,0.954517941810214,0.907396334340595,0
