gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1435462136	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/34/01225034.jpg											
1435462133	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/32/01225032.jpg											
1435462131	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/31/01225031.jpg											
1435462130	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/29/01225029.jpg											
1435462125	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/24/01225024.jpg											
1435462123	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/23/01225023.jpg											
1435462116	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/20/01225020.jpg											
1435462110	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/19/01225019.jpg											
1435462108	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/17/01225017.jpg											
1435462106	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/16/01225016.jpg											
1435462102	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/15/01225015.jpg											
1435462099	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/14/01225014.jpg											
1435462091	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/10/01225010.jpg											
1435462088	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/8/01225008.jpg											
1435462039	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/50/43/01225043.jpg											
1435461610	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/34/35/01223435.jpg											
1435461606	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/34/31/01223431.jpg											
1435461564	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/34/70/01223470.jpg											
1435461499	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/22/34/40/01223440.jpg											
1427600762	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/21/90/43/01219043.JPG											
1426804114	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/21/73/34/01217334.jpg											
1426803220	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/21/42/73/01214273.jpg											
1426803187	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/21/42/92/01214292.jpg											
1424490585	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/87/54/74/00875474.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284901134									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424488712	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/87/18/8/00871808.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284897280									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424486238	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/86/60/46/00866046.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284892014									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424483687	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/85/93/69/00859369.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284886702									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424483686	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/85/93/80/00859380.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284886742									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424483657	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/85/93/67/00859367.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284886700									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424483569	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/85/93/37/00859337.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284886634									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424482067	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/85/65/83/00856583.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284883328									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424477728	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/56/28/00845628.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284874226									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424477432	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/49/38/00844938.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284873518									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424476297	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/84/22/88/00842288.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284871072									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424474199	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/83/72/6/00837206.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284866990									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424473625	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/83/58/62/00835862.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284865728									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424473058	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/83/35/23/00833523.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284864516									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424473052	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/83/33/71/00833371.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284864426									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424473048	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/83/33/90/00833390.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284864444									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424467783	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/82/22/77/00822277.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284852488									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424463331	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/81/6/80/00810680.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284848320									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424440829	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/76/20/38/00762038.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284784496									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424427943	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/73/69/81/00736981.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284757472									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424422510	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/72/42/26/00724226.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284744948									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424412894	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/71/16/62/00711662.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284725084									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424409137	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/70/74/68/00707468.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284718168									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424400775	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/69/66/61/00696661.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284701232									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424388592	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/37/31/00683731.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284674906									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424388590	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/37/26/00683726.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284674886									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424388576	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/68/37/17/00683717.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284674860									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424383749	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/92/21/00679221.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284665836									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424383676	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/92/0/00679200.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284665796									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424383203	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/86/98/00678698.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284664590									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424383147	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/86/42/00678642.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284664436									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424376340	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/67/12/43/00671243.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284648842									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424373317	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/66/36/19/00663619.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284642946									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424370086	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/65/93/44/00659344.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284637378									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424365070	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/65/43/11/00654311.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284626336									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424365063	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/65/43/17/00654317.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284626348									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424365010	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/65/43/15/00654315.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284626344									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424364099	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/65/34/44/00653444.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284624156									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424330881	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/18/98/00621898.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284549138									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424330776	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/62/17/82/00621782.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284548862									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424315626	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/50/62/00605062.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284520028									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424314738	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/42/68/00604268.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284518248									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424314351	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/39/29/00603929.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284517482									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424314345	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/60/39/28/00603928.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284517480									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424304550	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/59/35/91/00593591.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284498210									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424298973	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/79/46/00587946.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284487450									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424298953	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/79/49/00587949.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284487456									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424298945	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/79/45/00587945.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284487448									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424298891	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/79/47/00587947.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284487452									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424298888	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/79/44/00587944.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284487446									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424298880	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/79/48/00587948.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284487454									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424297369	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/65/28/00586528.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284484066									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424292791	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/22/39/00582239.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284473804									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424292723	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/22/13/00582213.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284473736									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424291666	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/58/11/30/00581130.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284471106									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424285639	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/57/38/90/00573890.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284459208									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424285204	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/57/35/81/00573581.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284458416									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424282190	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/98/20/00569820.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284453544									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424280390	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/79/40/00567940.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284449358									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424276339	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/60/00562360.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284439726									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424276327	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/55/00562355.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284439714									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424276324	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/5/00562305.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284439702									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424276314	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/45/00562345.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284439690									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424276288	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/54/00562354.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284439712									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424276276	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/41/00562341.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284439682									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424276268	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/22/88/00562288.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284439562									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424276266	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/53/00562353.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284439710									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424276263	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/22/87/00562287.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284439560									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424276256	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/22/69/00562269.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284439516									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424276243	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/22/56/00562256.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284439488									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
1424276241	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/0/56/23/40/00562340.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=284439680									http://creativecommons.org/licenses/by/4.0/	Rio de Janeiro Botanical Garden
