gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3014091398	StillImage	image/jpeg	https://static.inaturalist.org/photos/59187724/original.jpg?1578340406	https://www.inaturalist.org/photos/59187724					2020-01-03T00:00:00Z	João Gava Just		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	João Gava Just
3014091398	StillImage	image/jpeg	https://static.inaturalist.org/photos/59187731/original.jpg?1578340411	https://www.inaturalist.org/photos/59187731					2020-01-03T00:00:00Z	João Gava Just		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	João Gava Just
3014091398	StillImage	image/jpeg	https://static.inaturalist.org/photos/59187680/original.jpg?1578340366	https://www.inaturalist.org/photos/59187680					2020-01-03T00:00:00Z	João Gava Just		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	João Gava Just
3014091398	StillImage	image/jpeg	https://static.inaturalist.org/photos/59187708/original.jpg?1578340392	https://www.inaturalist.org/photos/59187708					2020-01-03T00:00:00Z	João Gava Just		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	João Gava Just
3014091398	StillImage	image/jpeg	https://static.inaturalist.org/photos/59187686/original.jpg?1578340371	https://www.inaturalist.org/photos/59187686					2020-01-03T00:00:00Z	João Gava Just		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	João Gava Just
3014091398	StillImage	image/jpeg	https://static.inaturalist.org/photos/59187714/original.jpg?1578340399	https://www.inaturalist.org/photos/59187714					2020-01-03T00:00:00Z	João Gava Just		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	João Gava Just
3014091398	StillImage	image/jpeg	https://static.inaturalist.org/photos/59187692/original.jpg?1578340379	https://www.inaturalist.org/photos/59187692					2020-01-03T00:00:00Z	João Gava Just		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	João Gava Just
3014091398	StillImage	image/jpeg	https://static.inaturalist.org/photos/59187701/original.jpg?1578340385	https://www.inaturalist.org/photos/59187701					2020-01-03T00:00:00Z	João Gava Just		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	João Gava Just
3014081343	StillImage	image/jpeg	https://static.inaturalist.org/photos/29869095/original.jpg?1546610713	https://www.inaturalist.org/photos/29869095					2019-01-03T13:24:03Z	Tom Jenkins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Jenkins
3014081343	StillImage	image/jpeg	https://static.inaturalist.org/photos/29869072/original.jpg?1546610640	https://www.inaturalist.org/photos/29869072					2019-01-03T13:24:03Z	Tom Jenkins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Jenkins
3014081343	StillImage	image/jpeg	https://static.inaturalist.org/photos/29869166/original.jpg?1546610986	https://www.inaturalist.org/photos/29869166					2019-01-03T13:24:03Z	Tom Jenkins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Jenkins
3014036569	StillImage	image/jpeg	https://static.inaturalist.org/photos/104820919/original.jpeg?1605709163	https://www.inaturalist.org/photos/104820919					2020-09-13T18:36:41Z	Frederico Acaz Sonntag		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frederico Acaz Sonntag
3013994518	StillImage	image/jpeg	https://static.inaturalist.org/photos/95218469/original.jpg?1600100818	https://www.inaturalist.org/photos/95218469					2020-06-17T19:43:06Z	Edith Mello		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Edith Mello
3013975438	StillImage	image/jpeg	https://static.inaturalist.org/photos/74130575/original.jpg?1590079973	https://www.inaturalist.org/photos/74130575					2020-04-24T18:06:57Z	dkimball16		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dkimball16
3013940592	StillImage	image/jpeg	https://static.inaturalist.org/photos/107581659/original.jpeg?1608218318	https://www.inaturalist.org/photos/107581659					2020-12-17T16:22:34Z	Carlos Henrique Russi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carlos Henrique Russi
3013940592	StillImage	image/jpeg	https://static.inaturalist.org/photos/107581663/original.jpeg?1608218324	https://www.inaturalist.org/photos/107581663					2020-12-17T16:22:53Z	Carlos Henrique Russi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carlos Henrique Russi
3005161139	StillImage	image/jpeg	https://static.inaturalist.org/photos/107587673/original.jpg?1608224897	https://www.inaturalist.org/photos/107587673					2020-11-12T17:04:00Z	Rubens Neto		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rubens Neto
3005161139	StillImage	image/jpeg	https://static.inaturalist.org/photos/107587496/original.jpg?1608224636	https://www.inaturalist.org/photos/107587496					2020-11-12T17:04:00Z	Rubens Neto		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rubens Neto
2998578483	StillImage	image/jpeg	http://imagens1.jbrj.gov.br/fsi/server?type=image&source=hvpr/kew/AlreadyBarcoded_1/K000205656.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=227090008									CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)	K
2998578483	StillImage	image/jpeg	http://imagens1.jbrj.gov.br/fsi/server?type=image&source=hvpr/kew/AlreadyBarcoded_1/K000205656_b.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=227090006									CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)	K
2998578483	StillImage	image/jpeg	http://imagens1.jbrj.gov.br/fsi/server?type=image&source=hvpr/kew/AlreadyBarcoded_1/K000205656_a.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=227090004									CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)	K
2998572494	StillImage	image/jpeg	http://imagens1.jbrj.gov.br/fsi/server?type=image&source=hvpr/kew/AlreadyBarcoded_1/K000205516.jpg	http://www.herbariovirtualreflora.jbrj.gov.br/reflora/geral/ExibeFiguraFSIUC/ExibeFiguraFSIUC.do?idFigura=227089858									CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)	K
2988451068	StillImage	image/jpeg	https://static.inaturalist.org/photos/104466232/original.jpg?1605446105	https://www.inaturalist.org/photos/104466232					2020-10-18T15:35:48Z	paulogfcabral		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	paulogfcabral
2988354513	StillImage	image/jpeg	https://static.inaturalist.org/photos/79008004/original.jpeg?1592254551	https://www.inaturalist.org/photos/79008004					2020-06-15T19:43:39Z	Gabriely Miranda		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gabriely Miranda
2988354513	StillImage	image/jpeg	https://static.inaturalist.org/photos/79007839/original.jpeg?1592254496	https://www.inaturalist.org/photos/79007839					2020-06-15T19:43:33Z	Gabriely Miranda		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gabriely Miranda
2984455547	StillImage	image/jpeg	https://static.inaturalist.org/photos/101838532/original.jpeg?1603599349	https://www.inaturalist.org/photos/101838532					2020-10-24T23:00:00Z	jaxworthy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jaxworthy
2984455547	StillImage	image/jpeg	https://static.inaturalist.org/photos/101838522/original.jpeg?1603599342	https://www.inaturalist.org/photos/101838522					2020-10-24T22:59:52Z	jaxworthy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jaxworthy
2984455547	StillImage	image/jpeg	https://static.inaturalist.org/photos/101838511/original.jpeg?1603599336	https://www.inaturalist.org/photos/101838511					2020-10-24T22:59:48Z	jaxworthy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jaxworthy
2984437344	StillImage	image/jpeg	https://static.inaturalist.org/photos/56493724/original.jpeg?1574037560	https://www.inaturalist.org/photos/56493724					2019-11-17T18:05:12Z	Mattheus Mota		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mattheus Mota
2984437344	StillImage	image/jpeg	https://static.inaturalist.org/photos/56495474/original.jpeg?1574039072	https://www.inaturalist.org/photos/56495474					2019-11-17T18:05:28Z	Mattheus Mota		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mattheus Mota
2984437344	StillImage	image/jpeg	https://static.inaturalist.org/photos/56495259/original.jpeg?1574038843	https://www.inaturalist.org/photos/56495259					2019-11-17T18:05:20Z	Mattheus Mota		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mattheus Mota
2980989409	StillImage	image/jpeg	https://static.inaturalist.org/photos/86241302/original.jpg?1595628889	https://www.inaturalist.org/photos/86241302					2020-07-24T20:17:33Z	luedemann_g		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	luedemann_g
2901807567	StillImage	image/jpeg	https://static.inaturalist.org/photos/99812214/original.jpg?1602431435	https://www.inaturalist.org/photos/99812214					2020-10-10T15:41:07Z	abelardomendesjr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelardomendesjr
2901698548	StillImage	image/jpeg	https://static.inaturalist.org/photos/97671783/original.jpg?1601259607	https://www.inaturalist.org/photos/97671783					2020-09-27T19:04:24Z	abelardomendesjr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelardomendesjr
2901689896	StillImage	image/jpeg	https://static.inaturalist.org/photos/100898927/original.jpg?1603045146	https://www.inaturalist.org/photos/100898927					2020-10-18T18:16:33Z	mffmeira		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mffmeira
2901517605	StillImage	image/jpeg	https://static.inaturalist.org/photos/100263023/original.jpeg?1602692382	https://www.inaturalist.org/photos/100263023					2019-04-29T22:53:29Z	Igor Oliveira		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Igor Oliveira
2882995609	StillImage	image/jpeg	https://static.inaturalist.org/photos/97809878/original.jpeg?1601325705	https://www.inaturalist.org/photos/97809878					2020-09-29T00:33:25Z	Eric Fischer Rempe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Fischer Rempe
2882995609	StillImage	image/jpeg	https://static.inaturalist.org/photos/97809802/original.jpeg?1601325677	https://www.inaturalist.org/photos/97809802					2020-09-29T00:32:32Z	Eric Fischer Rempe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Fischer Rempe
2882995609	StillImage	image/jpeg	https://static.inaturalist.org/photos/97809820/original.jpeg?1601325685	https://www.inaturalist.org/photos/97809820					2020-09-29T00:32:50Z	Eric Fischer Rempe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Fischer Rempe
2882995609	StillImage	image/jpeg	https://static.inaturalist.org/photos/97809848/original.jpeg?1601325694	https://www.inaturalist.org/photos/97809848					2020-09-29T00:33:14Z	Eric Fischer Rempe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Fischer Rempe
2873883322	StillImage	image/jpeg	https://static.inaturalist.org/photos/97850214/original.jpg?1601339958	https://www.inaturalist.org/photos/97850214					2020-06-25T20:42:58Z	Keila		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Keila
2864788853	StillImage	image/jpeg	https://static.inaturalist.org/photos/94689325/original.jpeg?1599866678	https://www.inaturalist.org/photos/94689325					2020-09-12T00:43:51Z	jaxworthy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jaxworthy
2864788853	StillImage	image/jpeg	https://static.inaturalist.org/photos/94689311/original.jpeg?1599866671	https://www.inaturalist.org/photos/94689311					2020-09-12T00:43:45Z	jaxworthy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jaxworthy
2850745508	StillImage	image/jpeg	https://static.inaturalist.org/photos/89657364/original.jpg?1597272401	https://www.inaturalist.org/photos/89657364					2020-05-31T16:56:37Z	abelardomendesjr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abelardomendesjr
2826492665	StillImage	image/jpeg	https://static.inaturalist.org/photos/87159076/original.jpeg?1596050210	https://www.inaturalist.org/photos/87159076					2020-07-29T17:07:18Z	Gabriel Völker Lacerda		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gabriel Völker Lacerda
2826186137	StillImage	image/jpeg	https://static.inaturalist.org/photos/86564430/original.jpeg?1595776968	https://www.inaturalist.org/photos/86564430					2020-07-26T17:46:12Z	Eric Fischer Rempe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Fischer Rempe
2826185025	StillImage	image/jpeg	https://static.inaturalist.org/photos/86412420/original.jpeg?1595706554	https://www.inaturalist.org/photos/86412420					2020-07-25T22:55:25Z	Eric Fischer Rempe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Fischer Rempe
2826185025	StillImage	image/jpeg	https://static.inaturalist.org/photos/86412491/original.jpeg?1595706576	https://www.inaturalist.org/photos/86412491					2020-07-25T22:55:35Z	Eric Fischer Rempe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Fischer Rempe
2823306486	StillImage	image/jpeg	https://static.inaturalist.org/photos/82465059/original.jpeg?1593859965	https://www.inaturalist.org/photos/82465059					2020-06-27T00:57:12Z	Flavia Sibele Foltran Fialho		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Flavia Sibele Foltran Fialho
2803125833	StillImage	image/jpeg	https://static.inaturalist.org/photos/78763129/original.jpg?1592159571	https://www.inaturalist.org/photos/78763129					2020-06-14T14:35:19Z	mariaouteiro		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mariaouteiro
2645788230	StillImage	image/jpeg	https://bs.plantnet.org/image/o/0c7e9c2ecdc7a3c94cbbfc018643f42daf1a861b		Calliandra surinamensis Benth.: flower	Calliandra surinamensis Benth.: flower	https://identify.plantnet.org/observation/the-plant-list/1005222950		2019-11-18T17:01:50Z	Gadelha Sami			Gadelha Sami (cc-by-sa)	Gadelha Sami
2644334396	StillImage	image/jpeg	https://bs.plantnet.org/image/o/395e481989b488af0d539f9617b09e1c830305a2		Calliandra surinamensis Benth.: flower	Calliandra surinamensis Benth.: flower	https://identify.plantnet.org/observation/the-plant-list/1005607369		2020-03-15T12:13:46Z	Fernandes Kleber			Fernandes Kleber (cc-by-sa)	Fernandes Kleber
2641511668	StillImage	image/jpeg	https://static.inaturalist.org/photos/77030369/original.jpeg?1591368690	https://www.inaturalist.org/photos/77030369					2020-06-05T14:26:51Z	Gabriel Völker Lacerda		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gabriel Völker Lacerda
2641511668	StillImage	image/jpeg	https://static.inaturalist.org/photos/77030487/original.jpeg?1591368736	https://www.inaturalist.org/photos/77030487					2020-06-05T14:28:47Z	Gabriel Völker Lacerda		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gabriel Völker Lacerda
2641511668	StillImage	image/jpeg	https://static.inaturalist.org/photos/77030453/original.jpeg?1591368723	https://www.inaturalist.org/photos/77030453					2020-06-05T14:28:41Z	Gabriel Völker Lacerda		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gabriel Völker Lacerda
2634364804	StillImage	image/jpeg	https://static.inaturalist.org/photos/74247814/original.jpeg?1590130939	https://www.inaturalist.org/photos/74247814					2018-06-08T23:01:58Z	Mattheus Mota		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mattheus Mota
2634364804	StillImage	image/jpeg	https://static.inaturalist.org/photos/74247800/original.jpeg?1590130929	https://www.inaturalist.org/photos/74247800					2018-06-08T23:02:04Z	Mattheus Mota		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mattheus Mota
2634359971	StillImage	image/jpeg	https://static.inaturalist.org/photos/74393375/original.jpg?1590192519	https://www.inaturalist.org/photos/74393375					2018-04-21T02:05:20Z	João Vitor Andriola		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	João Vitor Andriola
2634356983	StillImage	image/jpeg	https://static.inaturalist.org/photos/74391946/original.jpeg?1590191976	https://www.inaturalist.org/photos/74391946					2017-02-07T19:54:05Z	João Vitor Andriola		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	João Vitor Andriola
2603459079	StillImage	image/jpeg	https://static.inaturalist.org/photos/58422729/original.jpeg?1577184940	https://www.inaturalist.org/photos/58422729					2018-06-21T17:49:35Z	Luciano Lima		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Luciano Lima
2579231715	StillImage	image/jpeg	https://static.inaturalist.org/photos/53168214/original.jpg?1570153662	https://www.inaturalist.org/photos/53168214					2019-10-03T15:22:03Z	kamanes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kamanes
2579231715	StillImage	image/jpeg	https://static.inaturalist.org/photos/53168188/original.jpg?1570153646	https://www.inaturalist.org/photos/53168188					2019-10-03T15:22:03Z	kamanes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kamanes
2579231715	StillImage	image/jpeg	https://static.inaturalist.org/photos/53168182/original.jpg?1570153640	https://www.inaturalist.org/photos/53168182					2019-10-03T15:22:03Z	kamanes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kamanes
2579231715	StillImage	image/jpeg	https://static.inaturalist.org/photos/53168229/original.jpg?1570153682	https://www.inaturalist.org/photos/53168229					2019-10-03T15:22:03Z	kamanes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kamanes
2575941076	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/43/3/28/01430328.JPG											
2575940379	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/43/6/6/01430606.JPG											
2575939765	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/42/71/45/01427145.JPG											
2573806664	StillImage	image/jpeg	https://static.inaturalist.org/photos/7748594/original.jpeg?1494547515	https://www.inaturalist.org/photos/7748594					2017-05-11T17:24:44Z	Nelson Wisnik		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nelson Wisnik
2573806664	StillImage	image/jpeg	https://static.inaturalist.org/photos/7748485/original.jpeg?1494547093	https://www.inaturalist.org/photos/7748485					2017-05-11T17:24:12Z	Nelson Wisnik		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nelson Wisnik
2573806664	StillImage	image/jpeg	https://static.inaturalist.org/photos/7748592/original.jpeg?1494547515	https://www.inaturalist.org/photos/7748592					2017-05-11T17:24:22Z	Nelson Wisnik		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nelson Wisnik
2573806664	StillImage	image/jpeg	https://static.inaturalist.org/photos/7748646/original.jpeg?1494547774	https://www.inaturalist.org/photos/7748646					2017-05-11T17:25:08Z	Nelson Wisnik		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nelson Wisnik
2573806664	StillImage	image/jpeg	https://static.inaturalist.org/photos/7748647/original.jpeg?1494547776	https://www.inaturalist.org/photos/7748647					2017-05-11T17:25:40Z	Nelson Wisnik		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nelson Wisnik
2573806664	StillImage	image/jpeg	https://static.inaturalist.org/photos/7748689/original.jpeg?1494547906	https://www.inaturalist.org/photos/7748689					2017-05-11T17:26:11Z	Nelson Wisnik		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nelson Wisnik
2573801715	StillImage	image/jpeg	https://static.inaturalist.org/photos/12163903/original.jpeg?1512244710	https://www.inaturalist.org/photos/12163903					2017-12-02T22:54:34Z	Nelson Wisnik		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nelson Wisnik
2573801715	StillImage	image/jpeg	https://static.inaturalist.org/photos/12163904/original.jpeg?1512244713	https://www.inaturalist.org/photos/12163904					2017-12-02T22:54:56Z	Nelson Wisnik		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nelson Wisnik
2573801715	StillImage	image/jpeg	https://static.inaturalist.org/photos/12163857/original.jpeg?1512244472	https://www.inaturalist.org/photos/12163857					2017-12-02T22:54:15Z	Nelson Wisnik		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nelson Wisnik
2573174232	StillImage	image/jpeg	http://storage.idigbio.org/vt/vplants/UVMVT148/UVMVT148690_lg.jpg											
2563523567	StillImage	image/jpeg	https://static.inaturalist.org/photos/59932757/original.jpg?1579481877	https://www.inaturalist.org/photos/59932757					2020-01-19T21:10:24Z	jp_luedemann		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jp_luedemann
2542994662	StillImage	image/jpeg	https://static.inaturalist.org/photos/57861837/original.jpeg?1576172542	https://www.inaturalist.org/photos/57861837					2019-12-02T00:59:02Z	Douglas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Douglas
2542994662	StillImage	image/jpeg	https://static.inaturalist.org/photos/57861927/original.jpeg?1576172763	https://www.inaturalist.org/photos/57861927					2019-12-02T00:59:26Z	Douglas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Douglas
2542994662	StillImage	image/jpeg	https://static.inaturalist.org/photos/57861768/original.jpeg?1576172419	https://www.inaturalist.org/photos/57861768					2019-12-02T00:58:51Z	Douglas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Douglas
2542994662	StillImage	image/jpeg	https://static.inaturalist.org/photos/57861886/original.jpeg?1576172657	https://www.inaturalist.org/photos/57861886					2019-12-02T00:59:15Z	Douglas		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Douglas
2540742518	StillImage	image/jpeg	https://static.inaturalist.org/photos/57346313/original.jpeg?1575297372	https://www.inaturalist.org/photos/57346313					2019-11-28T23:06:27Z	Fischer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fischer
2540742518	StillImage	image/jpeg	https://static.inaturalist.org/photos/57346337/original.jpeg?1575297414	https://www.inaturalist.org/photos/57346337					2019-11-28T23:06:21Z	Fischer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fischer
2540742518	StillImage	image/jpeg	https://static.inaturalist.org/photos/57346347/original.jpeg?1575297445	https://www.inaturalist.org/photos/57346347					2019-11-28T23:06:13Z	Fischer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fischer
2540742518	StillImage	image/jpeg	https://static.inaturalist.org/photos/54435396/original.jpeg?1571491763	https://www.inaturalist.org/photos/54435396					2019-10-18T01:15:24Z	Fischer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fischer
2517852198	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1707692/format/large			WAG.1707692_647075165							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517849124	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1707667/format/large			WAG.1707667_02108406091							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517849123	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1707652/format/large			WAG.1707652_01088164775							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517847101	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1707651/format/large			WAG.1707651_0582606150							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517833032	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/WAG.1707668/format/large			WAG.1707668_1681002580							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517580158	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U0003373_MLN/format/large			U  0003373_0236252881							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517573115	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U0003368_MLN/format/large			U  0003368_082175479							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517437371	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1263066/format/large			U.1263066_275870261							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517437370	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1262964/format/large			U.1262964_0366162483							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517421418	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1263061/format/large			U.1263061_01491303910							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517421403	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1261991/format/large			U.1261991_24891826							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517410348	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1262949/format/large			U.1262949_01614091930							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517406411	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1262960/format/large			U.1262960_1656072017							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517406397	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1261992/format/large			U.1261992_0480666799							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517401332	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1263093/format/large			U.1263093_2020234267							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517401314	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1262027/format/large			U.1262027_976729295							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517400367	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1262965/format/large			U.1262965_0871721108							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517400355	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1261997/format/large			U.1261997_1286507372							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517399357	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1263110/format/large			U.1263110_0444103915							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517399339	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1262021/format/large			U.1262021_0284886251							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517393311	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1262026/format/large			U.1262026_1482287920							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517385278	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1262970/format/large			U.1262970_01131343470							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517380326	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1262032/format/large			U.1262032_717106933							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517373367	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1263031/format/large			U.1263031_01718992041							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517373366	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1262944/format/large			U.1262944_913701195							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517373355	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1262063/format/large			U.1262063_439236439							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517360338	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1263105/format/large			U.1263105_0184481553							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
2517360321	StillImage	image/jpeg	https://medialib.naturalis.nl/file/id/U.1262038/format/large			U.1262038_1978722479							http://creativecommons.org/publicdomain/zero/1.0/	Naturalis Biodiversity Center
