gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2235846689	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m312c7ea2b-9252-4a59-924c-65dfe3dbcfa3		01327786	US National Herbarium specimen, barcode 01327786	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235843070	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3707b86dc-3072-4318-b1d7-5c38ea09e991		01327790	US National Herbarium specimen, barcode 01327790	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235843070	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m36edd7d40-a2ed-4c30-b53b-4f7ef83e952c		01327790.tif	Barcode 01327790	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235842506	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3bd709d80-9ae7-4d07-8502-d46e1344961e		01327762.tif	Barcode 01327762	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235842506	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m369fe164b-a0ee-488e-9531-6a7104660ee1		01327762	US National Herbarium specimen, barcode 01327762	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235842376	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m311eb7577-d8c3-4379-be3d-155a0822d473		01327817	US National Herbarium specimen, barcode 01327817	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235842376	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m35808ff0b-0bc5-4e66-ae83-cb6b918047d8		01327817.tif	Barcode 01327817	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235838508	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3263fe9e6-21cf-4a56-aea7-33f0e3eb426f		01327804.tif	Barcode 01327804	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235838508	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3df27d937-5520-457f-a435-7f8a64c44312		01327804	US National Herbarium specimen, barcode 01327804	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235837279	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m346d04746-ca5a-41d1-9720-6635979713c5		01327873	US National Herbarium specimen, barcode 01327873	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235837279	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3275e584f-b174-4c73-8b8a-4b4ec791a804		01327873.tif	Barcode 01327873	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235837157	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m385c78093-dd58-4430-943b-b3c2ed8b8100		01327855.tif	Barcode 01327855	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235837157	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m36ab74ed3-74f5-41ba-aea6-922107307948		01327855	US National Herbarium specimen, barcode 01327855	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235836770	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m395ef36b5-7064-4514-a5fe-481848a8cca2		01327771.tif	Barcode 01327771	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235836770	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m39b145151-6783-4379-9d28-697baf420fea		01327771	US National Herbarium specimen, barcode 01327771	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235832522	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3b3e542ce-3af4-4fda-9243-9683194ce681		01327840.tif	Barcode 01327840	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235832522	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m38aaea1b7-dc26-4975-840f-5afa6b2674ab		01327840	US National Herbarium specimen, barcode 01327840	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235830546	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3113ba69a-e2b7-4034-aefb-2cd144753b41		01327857.tif	Barcode 01327857	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235830546	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m30e1d2057-03ff-4573-9eac-e9397beddfe8		01327857	US National Herbarium specimen, barcode 01327857	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235823889	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m359c90276-65fb-43f2-a219-a48219883a2a		01327866	US National Herbarium specimen, barcode 01327866	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235823889	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m33e145243-2601-4544-842d-bdbba7dce912		01327866.tif	Barcode 01327866	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235819418	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3d14c392d-0eae-4dc7-8c8f-5082795e5ac9		01327789.tif	Barcode 01327789	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235819418	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3f55fd9ab-0bc5-433a-9a94-066673864b6f		01327789	US National Herbarium specimen, barcode 01327789	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235809364	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m32eb87b4f-51a2-4e9b-bb78-2812c2cf39df		01327774	US National Herbarium specimen, barcode 01327774	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235809364	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3655289c0-d88e-401e-b492-a86512c52b6d		01327774.tif	Barcode 01327774	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235804806	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m30d636197-41bf-4eca-96b4-2a0c3967aeff		01327883.tif	Barcode 01327883	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235804806	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3c952b500-2dce-4cb9-89d0-89a5a59b5455		01327883	US National Herbarium specimen, barcode 01327883	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235801172	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3c8b81c6c-e433-4d9b-9ba3-aa19b4fa1026		01327764.tif	Barcode 01327764	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235801172	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3f54d0dd8-d3ca-4a1d-8146-1beeedcadeb0		01327764	US National Herbarium specimen, barcode 01327764	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235800680	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m33bc8c7cf-e558-4867-b4cc-5cb5119a3045		01327766.tif	Barcode 01327766	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235800680	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m338c7b7f8-a39d-4330-8013-b8a8195ea400		01327766	US National Herbarium specimen, barcode 01327766	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235797897	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3ee009d75-df73-4d1d-a859-07894e54b447		01327851	US National Herbarium specimen, barcode 01327851	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235797897	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3629ee26f-46b6-4e32-84c7-71be22589c0f		01327851.tif	Barcode 01327851	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235793304	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m37ae972cc-5fb2-4e4f-a901-57da37bf22f6		01327778	US National Herbarium specimen, barcode 01327778	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235793304	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m342cfe684-f078-47a1-ad15-e728fd683373		01327778.tif	Barcode 01327778	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235790037	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m35c32d941-ab2a-4e93-9544-d471426569d7		01327831.tif	Barcode 01327831	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235790037	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3ed1b66c0-c2a5-4368-b146-450aedb34f38		01327831	US National Herbarium specimen, barcode 01327831	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235785201	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m314d8a4e5-072a-438d-82d5-7c982734a006		01327827.tif	Barcode 01327827	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235785201	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m33021a184-41db-402e-90c7-2c5aff2168c3		01327827	US National Herbarium specimen, barcode 01327827	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235784281	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m380d40f14-2522-40c3-9cae-cbb4429f515c		01327882	US National Herbarium specimen, barcode 01327882	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235784281	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3ef9f8148-3747-4caa-96ef-e416ac52f0a8		01327882.tif	Barcode 01327882	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235776151	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m36905b680-6193-411b-bcfd-3fdf76482406		01327876.tif	Barcode 01327876	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235776151	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m353ca3ed5-d1ef-4db7-a771-736743e12ecb		01327876	US National Herbarium specimen, barcode 01327876	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235766700	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m36daf2b07-b828-4a84-af94-312474c48a5f		01327852	US National Herbarium specimen, barcode 01327852	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235766700	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m32a35aa75-c5d0-4b3a-b373-f4d71d6f0568		01327852.tif	Barcode 01327852	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235763933	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3c7090bfe-0682-4700-b726-891fd6315dfd		01327776.tif	Barcode 01327776	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235763933	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m369afa298-bdc1-4b61-aa96-1f9052938f32		01327776	US National Herbarium specimen, barcode 01327776	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235762927	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3b3d48491-9bb3-4eb1-8d28-08275fe3b02d		01327819	US National Herbarium specimen, barcode 01327819	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235762927	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m325c67a30-df84-46cf-86e4-3c0f185732ca		01327819.tif	Barcode 01327819	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235757548	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3e8c57706-5a12-4f5c-8608-60151b025bf9		01327773.tif	Barcode 01327773	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235757548	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3329a98a7-7eab-43ed-a9db-b877fe5f3465		01327773	US National Herbarium specimen, barcode 01327773	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235756757	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m31a4cf543-c05f-40fb-8245-1f365b174132		01327858	US National Herbarium specimen, barcode 01327858	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235756757	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3d6a26df1-0c72-480a-b3d3-d13224a1372d		01327858.tif	Barcode 01327858	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235754753	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3b7d71400-2c16-44d1-a58d-352e712731b1		01327849	US National Herbarium specimen, barcode 01327849	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235754753	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3e65538c9-b4fb-4a1b-a779-37fa28c7d715		01327849.tif	Barcode 01327849	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235744617	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m35ae17d28-874a-459f-9aba-7b94c748e084		01327801	US National Herbarium specimen, barcode 01327801	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235744617	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3d2f20ffa-86fd-4eca-8953-a236c3b079b7		01327801.tif	Barcode 01327801	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235744293	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3bd2c902e-5bc5-4207-83de-72ddc25fa3f3		01327770.tif	Barcode 01327770	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235744293	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3e5c77ee5-10a1-4a84-b275-7db09fc09a2a		01327770	US National Herbarium specimen, barcode 01327770	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235744054	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m34f512519-26ca-4292-b60f-6c173e35eeb1		01327844	US National Herbarium specimen, barcode 01327844	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235744054	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m31c215f75-9f48-4d71-9472-c963c7773e2c		01327844.tif	Barcode 01327844	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235743353	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3730e13ad-eacd-47c4-ad23-0885bca04681		01327869.tif	Barcode 01327869	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235743353	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m313a67557-d624-4d02-915d-89a84899fcd1		01327869	US National Herbarium specimen, barcode 01327869	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235743204	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m363b68e8d-06fd-47fc-bbd4-8e0fa6d32f12		01327785.tif	Barcode 01327785	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Conveyor Belt		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2235743204	StillImage	tiff, jpeg, jpeg, jpeg, jpeg, jpeg	http://n2t.net/ark:/65665/m3f58612b8-d942-4269-b7e4-cbd7f096c728		01327785	US National Herbarium specimen, barcode 01327785	US National Herbarium, Department of Botany, NMNH, Smithsonian Institution			Reflora Team		Smithsonian Institution, NMNH, Botany	Usage Conditions Apply	
2013908200	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/40/44/91/01404491.JPG											
2013703672	StillImage	image/jpeg	https://static.inaturalist.org/photos/32553967/original.jpg?1552096652	https://www.inaturalist.org/photos/32553967					2019-03-05T17:08:31Z	agarofalo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	agarofalo
1999066390	StillImage	image/jpeg	http://data.huh.harvard.edu/ac720e06-1c70-432d-bff8-620d9acb357c/image	http://data.huh.harvard.edu/ac720e06-1c70-432d-bff8-620d9acb357c									https://huh.harvard.edu/access-digital-reproductions-works-public-domain	President and Fellows of Harvard College
1998694855	StillImage	image/jpeg	http://data.huh.harvard.edu/58987cf4-d6ba-48f7-87d0-d6522678aa7e/image	http://data.huh.harvard.edu/58987cf4-d6ba-48f7-87d0-d6522678aa7e									https://huh.harvard.edu/access-digital-reproductions-works-public-domain	President and Fellows of Harvard College
1987024263	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/40/20/29/01402029.JPG											
1987023928	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/40/19/93/01401993.JPG											
1987021699	StillImage	image/jpeg	http://imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/39/98/29/01399829.JPG											
1936040487	StillImage	image/jpeg	http://161.111.171.57/fcgi-bin/iipsrv.fcgi?FIF=/Catalogo/Fanerogamia/IMGS_web/IMGS_jp2/MA-01-00254128.jp2&WID=2200&QLT=40&CVT=jpeg	http://161.111.171.57/fcgi-bin/iipsrv.fcgi?FIF=/Catalogo/Fanerogamia/IMGS_web/IMGS_jp2/MA-01-00254128.jp2&WID=2200&QLT=40&CVT=jpeg	MA-01-00254128									
1931381071	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1650/891/00910605.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931364726	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1650/885/00910599.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931342049	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/570/576/00017336.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931331982	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1322/315/01546734.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931313447	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1650/998/00917609.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931284156	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1649/897/00517191.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931258076	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1649/968/00537850.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931253746	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1650/937/00910662.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931250706	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/571/750/00319345.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931242738	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1650/191/00679975.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931232353	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1650/910/00910624.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931226547	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1649/966/00537848.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931215529	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1649/986/00537882.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931213431	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1650/887/00910601.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931196512	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1650/935/00910659.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931190355	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1650/929/00910644.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931181363	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/169/198/v-059-00910451.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931166238	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1650/902/00910616.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931148680	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1649/974/00537857.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931119266	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/1650/911/00910625.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
1931108115	StillImage	image/jpeg	http://sweetgum.nybg.org/images3/169/220/v-059-00910648.jpg							The New York Botanical Garden			http://creativecommons.org/licenses/by/4.0/	The New York Botanical Garden
