"","867","422","233","667","668","708","788","588","709","351","549","232","589","501","748","391","828","541","669","352","823","824","311","502","510","499","591","469","628","581","908","627","827","312","430","382","381","470","550","193","707","271","152","392","390","906","822","787","272","500","471","269","270","473","353","782"
"351",0.656369023956392,0.577297073690024,0.56933285984422,0.590534334753813,0.618919876614753,0.651929151434843,0.573808704013911,0.582813103218647,0.602001368046951,0,0.563269119522428,0.628863873390047,0.493904488379021,0.423338705188108,0.589040825974851,0.319658639560689,0.619136850564249,0.630614874067447,0.635005657203268,0.208041315152827,0.61986062612597,0.654551099686961,0.472769782085303,0.589904935421299,0.564933390853635,0.67532106176551,0.643305386090368,0.657456167601461,0.718859822708935,0.638303426953627,0.614352883098812,0.631873075719797,0.589432436498206,0.529018659608264,0.52692639907579,0.601073213427418,0.69405610977131,0.392078240253328,0.707688053606653,0.626584631263034,0.654105100533932,0.626584631264435,0.668220277025577,0.475138782792639,0.477273285491935,0.614352883098812,0.631967420382063,0.654551099686961,0.419779529365776,0.677158507447133,0.626584631264435,0.62658463125043,0.540025082522871,0.668220277024333,0.779719827515952,0.591239499042828
"549",0.458491949827502,0.386743698446122,0.667561984294449,0.493461234610134,0.730060870396364,0.708605240316944,0.502415634554686,0.308368276496167,0.434439212179759,0.563269119522428,0,0.635950826885666,0.512440024317934,0.556373840455686,0.645147317865651,0.416427740062795,0.54325279750247,0.236560467122606,0.616301994847819,0.64437277776028,0.498827865858627,0.371260861904568,0.462210310249804,0.0554006009063344,0.372689371030793,0.525861001166093,0.366687412912872,0.464540387901978,0.531264214318609,0.266461366830366,0.401714772408958,0.493815531983103,0.359391451368533,0.658478474974853,0.352596592492899,0.43858257963851,0.53126421432455,0.553001103175416,0.575313442753142,0.366687412909236,0.275617114895971,0.371260861904568,0.490169011745378,0.404644765709966,0.4585704960309,0.401714772408958,0.464540387906013,0.371260861904568,0.542877523767604,0.380635173563519,0.371260861904568,0.474845649026612,0.468458901596046,0.486733069888333,0.605490293365163,0.404032265852962
"232",0.693933364229819,0.623852685053804,0.189068519304147,0.663249230790607,0.74396753049202,0.719005557051899,0.641811589448283,0.638627581716455,0.662768895953512,0.628863873390047,0.635950826885666,0,0.626878808861615,0.715910871872949,0.743856193391496,0.557721225038844,0.696959027561834,0.639593763188109,0.692470543786551,0.696017169261638,0.627140606498038,0.666060851654125,0.511496292433248,0.625785496791985,0.599093755967998,0.643470758643465,0.602552815339455,0.668352003218967,0.688719949298761,0.647583977848427,0.657799319159475,0.682184149520303,0.631926823330667,0.206000577897467,0.636029776447332,0.634048980532136,0.660552584308967,0.690840369319217,0.677552589766682,0.583335000095023,0.664742108456338,0.666060851654125,0.704961579384588,0.654034261161808,0.509184855509945,0.657799319159475,0.641331490702819,0.666060851654125,0.661456498263076,0.641296287993346,0.666060851654125,0.688224524823029,0.697347476495507,0.634512888607227,0.757340312372854,0.597617672493436
"589",0.618035920790849,0.497442873243945,0.659496848496591,0.298023312913355,0.555895666228586,0.519189449349165,0.490676639628697,0.479079447088976,0.510198789842968,0.493904488379021,0.512440024317934,0.626878808861615,0,0.576473962133999,0.4837077861961,0.36942349146935,0.537642984800367,0.560123062691202,0.468692742986179,0.570859787316427,0.503626500885286,0.58087651369464,0.434819222049073,0.542175860120808,0.413288628941014,0.639033959252096,0.58087651368961,0.475670759746204,0.580876513710674,0.570469163012841,0.526805276998205,0.496152697501433,0.49830406395453,0.596519924166525,0.46746720437565,0.548149357883841,0.658659490438401,0.495173947022904,0.511412875059312,0.597608066232767,0.557312228049122,0.58087651369464,0.632622621100102,0.512689122224528,0.439789555799244,0.526805276998205,0.559220124522813,0.58087651369464,0.67268776414241,0.639266879710883,0.58087651369464,0.686521874770626,0.596127300001216,0.646774284550915,0.756085297602574,0.46937157892357
"501",0.694018132123671,0.341259263010536,0.724341152117907,0.54731572767719,0.63509448632844,0.621026486368202,0.553290589078321,0.60578260105164,0.565018314350683,0.423338705188108,0.556373840455686,0.715910871872949,0.576473962133999,0,0.626102767952159,0.564295463882257,0.531215065743242,0.547228707328033,0.598173302468804,0.473063329486519,0.525271857973954,0.670624872118496,0.62807496410729,0.58095099627221,0.616984269867756,0.62301033661301,0.684921189175266,0.672297683161856,0.750036525652861,0.526508156065049,0.620935545789819,0.605120117501304,0.598103937063937,0.706245657821515,0.59714866233807,0.462640121585786,0.670624872124426,0.431371954233582,0.74203449639463,0.670624872117261,0.616500824264306,0.694559469406633,0.724505331448091,0.621490788612046,0.602604705459546,0.620935545789819,0.605492109422568,0.670624872118496,0.488210160278784,0.670624872116026,0.694559469406633,0.749657322210015,0.690610644995682,0.703450379665607,0.803110325937158,0.55190908599181
"748",0.629369098042691,0.622179066096539,0.704023514638488,0.478696054950688,0.345394993824549,0.333356894626008,0.450359583683635,0.626130808238186,0.492008350777791,0.589040825974851,0.645147317865651,0.743856193391496,0.4837077861961,0.626102767952159,0,0.514084688191878,0.419956250111178,0.676398844470946,0.394485544298269,0.648584878677487,0.539485422471286,0.69919144445786,0.65069934574868,0.666789457533484,0.638415200032465,0.731645649691227,0.699191444454249,0.62368436381458,0.699191444469367,0.636815238919109,0.557522137361822,0.638959971377115,0.535076548382308,0.67082840785675,0.615561800124001,0.665076401108499,0.75365820646412,0.616441194279754,0.76488880241029,0.710235420817437,0.666789457526087,0.699191444457859,0.726808688845568,0.605472537023463,0.649495077762859,0.557522137361822,0.681312718015197,0.69919144445786,0.751313369144091,0.738056243592126,0.699191444457859,0.737110543273017,0.668599429719175,0.736633429653312,0.81861872509044,0.615944874425262
"391",0.592222943637915,0.428075794537123,0.533616679736696,0.457796013827703,0.574146333547228,0.596113436523276,0.468121410107408,0.396897477181262,0.496918687263696,0.319658639560689,0.416427740062795,0.557721225038844,0.36942349146935,0.564295463882257,0.514084688191878,0,0.541346514287811,0.477533963108269,0.574447527675858,0.427602930847107,0.485880001677621,0.493178474290959,0.284411821751601,0.452019277034895,0.421401582890354,0.580225597928594,0.517969459993273,0.511474227737602,0.627364247768985,0.49206567474552,0.458118591552455,0.491274919062083,0.424712686090891,0.44928953340044,0.418310385908074,0.482702729489555,0.591917040267195,0.527384853681064,0.616892364390191,0.493178474289058,0.525375561300901,0.493178474290959,0.566939493319235,0.329135489803584,0.350371535434928,0.458118591552455,0.473034254250939,0.493178474290959,0.60425844731796,0.567509975225437,0.493178474290959,0.565736663285141,0.505863686393182,0.56693949331761,0.712475969741459,0.423817634670822
"828",0.534857630455158,0.500596761175808,0.707199320150147,0.561926362216707,0.52869351158606,0.357959122244495,0.22521005797047,0.581165102051605,0.457547537216714,0.619136850564249,0.54325279750247,0.696959027561834,0.537642984800367,0.531215065743242,0.419956250111178,0.541346514287811,0,0.537577638130135,0.47829055079382,0.651552609738156,0.411410009506088,0.622484785900694,0.563959035154039,0.57045626859256,0.594816729794039,0.5466780889853,0.622484785896163,0.624989882236628,0.713490928035434,0.483323516889768,0.444689580896398,0.61632117017071,0.416520331142466,0.669870141544052,0.569203589776755,0.606662892707598,0.655420246178299,0.653530220645797,0.708213935756182,0.637130600678443,0.5757786048447,0.622484785900694,0.664987680908563,0.603133865762977,0.562091384730584,0.444689580896398,0.562924423982268,0.622484785900694,0.699325877763179,0.673745831965862,0.622484785900694,0.715539983945122,0.633229658794663,0.677598662606066,0.777573593792434,0.521816414084803
"541",0.446821829467784,0.360230999432347,0.702493576770521,0.543696679109261,0.7521235730132,0.704230322527667,0.4957113312161,0.320688419231015,0.552992435454383,0.630614874067447,0.236560467122606,0.639593763188109,0.560123062691202,0.547228707328033,0.676398844470946,0.477533963108269,0.537577638130135,0,0.623086714331032,0.69940818498949,0.438578458524028,0.272535310404196,0.437491131687288,0.197773240614308,0.466877316603846,0.450106776873065,0.37869305337023,0.384861783361169,0.539269927949607,0.173822303889402,0.393566670900004,0.500830984108948,0.35144264712373,0.676908110804108,0.416401786992282,0.485505484617355,0.539269927955346,0.558179839459644,0.581895754871238,0.378693053366729,0.210264419681355,0.339764792927746,0.465379676247404,0.413796354692582,0.44761125721032,0.393566670900004,0.384861783365994,0.272535310404196,0.54916549758766,0.27253531039874,0.339764792927746,0.484153387997163,0.442471333437522,0.494647124246223,0.611893278890994,0.325646107071564
"669",0.639906056457245,0.601539236625778,0.702849679437658,0.420012281215626,0.397859726634713,0.275820599437285,0.528980285259586,0.621622706824287,0.321708305141378,0.635005657203268,0.616301994847819,0.692470543786551,0.468692742986179,0.598173302468804,0.394485544298269,0.574447527675858,0.47829055079382,0.623086714331032,0,0.687699102576121,0.541409785918179,0.646242503339102,0.587316626192915,0.641651912343174,0.617173044072098,0.594457605435315,0.649518947915009,0.555043466213432,0.633168222125634,0.558827834273886,0.56553076093534,0.616012900210299,0.54002769576321,0.683619677029362,0.6131409160954,0.638806455641927,0.699189583782448,0.61144592564355,0.712336462243034,0.647293447386057,0.607305487126062,0.660519744126054,0.69711232773276,0.649619243847916,0.558095717749043,0.56553076093534,0.624202784661337,0.646242503339102,0.706337145769163,0.682644408155716,0.660519744126054,0.723060592001135,0.658356026991265,0.685646273118192,0.78317729647111,0.545743814877944
"352",0.693678406270817,0.616797570391441,0.618010376592842,0.626413661491369,0.54648114692619,0.675209839664284,0.615388014095645,0.630190536697119,0.666512065127952,0.208041315152827,0.64437277776028,0.696017169261638,0.570859787316427,0.473063329486519,0.648584878677487,0.427602930847107,0.651552609738156,0.69940818498949,0.687699102576121,0,0.654823739001962,0.694200967272747,0.534394936868544,0.66747088851159,0.613183214745649,0.678434156585524,0.684548640752834,0.694461240155725,0.749755620180122,0.704887047218124,0.655172172983549,0.63845009173909,0.662688390271229,0.590374258227376,0.581241621847593,0.610310830720498,0.695796936243488,0.457098068378339,0.738813440181454,0.670231180938948,0.691375686049925,0.670231180940185,0.559407424858604,0.535381202856295,0.538372049554253,0.655172172983549,0.639112602275984,0.694200967272747,0.487598434838725,0.713661314394183,0.670231180940185,0.670231180927817,0.593407117779829,0.559407424857367,0.670231180937711,0.633307612015664
"823",0.551940562072696,0.374279204156876,0.673646895100818,0.43044278948703,0.665200145065648,0.538817362136285,0.285307042158908,0.455797059226419,0.489426701513162,0.61986062612597,0.498827865858627,0.627140606498038,0.503626500885286,0.525271857973954,0.539485422471286,0.485880001677621,0.411410009506088,0.438578458524028,0.541409785918179,0.654823739001962,0,0.480075103224534,0.454393913810304,0.481052571156405,0.481693041199099,0.507965367777736,0.505717285133011,0.499995065155493,0.618608217633755,0.454816142228325,0.301119330268372,0.481532293115624,0.263772704205845,0.650939033481334,0.517382437462765,0.453344061782417,0.50967306354952,0.582915050147061,0.613170653891867,0.502242110739625,0.430537936607179,0.522826504286801,0.592094528381928,0.511485829170814,0.462730588207098,0.301119330268372,0.349566810199044,0.480075103224534,0.612261274566109,0.556893500341494,0.522826504286801,0.617968695067919,0.578892724333292,0.575357218365642,0.706147996868368,0.266081599998603
"824",0.287857724080829,0.499992775022851,0.697100973642824,0.563683165205353,0.773187550612637,0.726659394907182,0.512751529646319,0.19541764293384,0.575442627821505,0.654551099686961,0.371260861904568,0.666060851654125,0.58087651369464,0.670624872118496,0.69919144445786,0.493178474290959,0.622484785900694,0.272535310404196,0.646242503339102,0.694200967272747,0.480075103224534,0,0.356534721403603,0.336923529292693,0.393559180748604,0.465598909228778,0.259112785319694,0.200648268056752,0.401296536144083,0.3043700074235,0.32017264378237,0.386010483247704,0.352993370208616,0.66890011779683,0.326980463431216,0.474956891018201,0.401296536153775,0.519397193735315,0.471334629476032,0.259112785314373,0.250203355833121,0.105458675811455,0.321466188802007,0.329061704101828,0.369039075418829,0.32017264378237,0.2006482680649,0,0.500099563819551,0.259112785316792,0.105458675811455,0.322013482942897,0.284133929052878,0.426791082401967,0.503066834681806,0.323326447702798
"311",0.458841150654143,0.453399063975985,0.586260126372559,0.529457989811741,0.683361997689666,0.61862051244185,0.485167456567298,0.335160185391549,0.541899189143019,0.472769782085303,0.462210310249804,0.511496292433248,0.434819222049073,0.62807496410729,0.65069934574868,0.284411821751601,0.563959035154039,0.437491131687288,0.587316626192915,0.534394936868544,0.454393913810304,0.356534721403603,0,0.43887130779142,0.315841122271915,0.452585955698297,0.330761746581836,0.396273271301973,0.497060510651807,0.45665749534802,0.41440493100449,0.461102808983162,0.437490323230605,0.495105429866101,0.309453276628482,0.415362488650758,0.444199065908446,0.508268688553313,0.491038114943142,0.291741337941707,0.403231082813444,0.291741337944364,0.427910596992655,0.344839617207629,0.104634046397919,0.41440493100449,0.341822074363963,0.356534721403603,0.491284194835983,0.407237898707214,0.291741337944364,0.496142835472735,0.423546196371114,0.427910596990509,0.620169818574268,0.370979102771283
"502",0.433213108891003,0.363863535079215,0.692367685210396,0.5243545693929,0.746524210364817,0.727856925281046,0.535289724181538,0.272930690911238,0.468932245984759,0.589904935421299,0.0554006009063344,0.625785496791985,0.542175860120808,0.58095099627221,0.666789457533484,0.452019277034895,0.57045626859256,0.197773240614308,0.641651912343174,0.66747088851159,0.481052571156405,0.336923529292693,0.43887130779142,0,0.343674871368431,0.506406286413462,0.331997871308039,0.439835984617704,0.508303122651594,0.230724037797241,0.444038093449384,0.473946364862324,0.401714772408958,0.682638063878719,0.321647806203621,0.415726375916659,0.508303122658132,0.538462355894369,0.556551460790778,0.331997871303993,0.238191962065419,0.336923529292692,0.467822207782629,0.37857241990395,0.434907552760954,0.444038093449384,0.439835984622121,0.336923529292693,0.525075910187167,0.347015052117792,0.336923529292692,0.448082360366482,0.444122967380889,0.464182215393686,0.587187129130416,0.377800730971253
"510",0.475113945007454,0.43422322816678,0.634308584840859,0.412087513391285,0.720393511728849,0.708322125672489,0.510537659899218,0.230976862311256,0.481862264396545,0.564933390853635,0.372689371030793,0.599093755967998,0.413288628941014,0.616984269867756,0.638415200032465,0.421401582890354,0.594816729794039,0.466877316603846,0.617173044072098,0.613183214745649,0.481693041199099,0.393559180748604,0.315841122271915,0.343674871368431,0,0.448985158690223,0.285639401271716,0.428443977995242,0.493252221457624,0.484787123145317,0.447387288194826,0.296207394340002,0.468823005427474,0.625998532883748,0.281293276848858,0.329345785959548,0.439841322371748,0.469138354991684,0.361262650808838,0.32512879787172,0.434907552760458,0.393559180748603,0.504929689903074,0.371172773557417,0.310862976011422,0.447387288194826,0.375945367620554,0.393559180748604,0.513260624453455,0.402479064097749,0.393559180748603,0.492325250400414,0.484483695581209,0.453342709954195,0.617530945427163,0.401492270676875
"499",0.533573055487542,0.486453201904914,0.67356114518172,0.552951113207581,0.702633031403363,0.643292045276234,0.55077728106842,0.498302671029568,0.508105130395926,0.67532106176551,0.525861001166093,0.643470758643465,0.639033959252096,0.62301033661301,0.731645649691227,0.580225597928594,0.5466780889853,0.450106776873065,0.594457605435315,0.678434156585524,0.507965367777736,0.465598909228778,0.452585955698297,0.506406286413462,0.448985158690223,0,0.419498931797361,0.486104547446575,0.501850667605864,0.547532239867333,0.555027422945995,0.440638743261846,0.570899784542937,0.687229284881008,0.526010180026639,0.387204665888081,0.335672110606003,0.62500450325722,0.50706710611345,0.419498931794264,0.506406286420384,0.465598909228778,0.558710322889435,0.559285115988222,0.448985158698338,0.555027422945995,0.347628046024336,0.465598909228778,0.57258368199938,0.307430159894555,0.465598909228778,0.505994541957151,0.541455887311107,0.523138835771814,0.626994987980453,0.352184621428124
"591",0.383643594255769,0.524345223738614,0.641084431365417,0.584073495978982,0.773187550609915,0.738044311333216,0.536290473530275,0.195417642924183,0.533495829524587,0.643305386090368,0.366687412912872,0.602552815339455,0.58087651368961,0.684921189175266,0.699191444454249,0.517969459993273,0.622484785896163,0.37869305337023,0.649518947915009,0.684548640752834,0.505717285133011,0.259112785319694,0.330761746581836,0.331997871308039,0.285639401271716,0.419498931797361,0,0.391964476724923,0.401296536149827,0.404280124526684,0.357037112532313,0.521155966779028,0.387429088171069,0.658240174021052,0.257867293016663,0.430000173782845,0.401296536159519,0.519397193729547,0.471334629480511,0.0639012130667312,0.331997871320545,0.259112785319694,0.426791082405152,0.365262017017408,0.325128797888325,0.357037112532313,0.391964476730462,0.259112785319694,0.390610531645339,0.185747886806141,0.259112785319694,0.322013482949724,0.397334301883644,0.293684936314166,0.50306683468627,0.419581977965642
"469",0.402835666389687,0.517464789040587,0.697199072577219,0.454161644544201,0.716254509343496,0.658047147244782,0.528719923144846,0.330608725885343,0.582300907124288,0.657456167601461,0.464540387901978,0.668352003218967,0.475670759746204,0.672297683161856,0.62368436381458,0.511474227737602,0.624989882236628,0.384861783361169,0.555043466213432,0.694461240155725,0.499995065155493,0.200648268056752,0.396273271301973,0.439835984617704,0.428443977995242,0.486104547446575,0.391964476724923,0,0.200648268087331,0.407779261465718,0.419271622768599,0.419113105116023,0.443390893768227,0.670783229722652,0.429109984002144,0.497446003725907,0.441015773734803,0.398759285732296,0.498571450315172,0.391964476721339,0.371660357096492,0.277300647696737,0.425147219065091,0.425770423805989,0.407236355011999,0.419271622768599,0.267171227706491,0.200648268056752,0.564328238690529,0.391964476722968,0.277300647696737,0.439957732533201,0.398575557179525,0.509677079818258,0.581662212366027,0.36665537158525
"628",0.494995979553128,0.631933704375309,0.717207366149381,0.563683165222045,0.773187550621314,0.726659394917639,0.640518850956171,0.498635133356008,0.635142997714773,0.718859822708935,0.531264214318609,0.688719949298761,0.580876513710674,0.750036525652861,0.699191444469367,0.627364247768985,0.713490928035434,0.539269927949607,0.633168222125634,0.749755620180122,0.618608217633755,0.401296536144083,0.497060510651807,0.508303122651594,0.493252221457624,0.501850667605864,0.401296536149827,0.200648268087331,0,0.556434804155829,0.565042424862663,0.556913396740993,0.58310742743425,0.730001583193022,0.531438934995699,0.557583782859474,0.323390987040827,0.5193971937537,0.405929279466526,0.401296536145878,0.508303122659827,0.401296536144083,0.52807239891097,0.569909937543892,0.493252221466216,0.565042424862663,0.441015773731899,0.401296536144083,0.585011063341407,0.401296536147673,0.401296536144083,0.401296536162032,0.50545652734531,0.528072398912085,0.503066834667578,0.516899894681424
"581",0.466807378196263,0.412424770936498,0.708391322200372,0.554820148752983,0.713813094367508,0.657218934575922,0.509262586409661,0.34704186716574,0.472782312266154,0.638303426953627,0.266461366830366,0.647583977848427,0.570469163012841,0.526508156065049,0.636815238919109,0.49206567474552,0.483323516889768,0.173822303889402,0.558827834273886,0.704887047218124,0.454816142228325,0.3043700074235,0.45665749534802,0.230724037797241,0.484787123145317,0.547532239867333,0.404280124526684,0.407779261465718,0.556434804155829,0,0.41436491259179,0.51602868002917,0.373685574629256,0.683229260449455,0.437005924888561,0.533098872940493,0.556434804161149,0.569480946687813,0.596080326903071,0.404280124523466,0.242486500233297,0.367580377976499,0.483765237572178,0.433525662339221,0.466393559417626,0.41436491259179,0.40777926147019,0.3043700074235,0.56279179082049,0.417104493383521,0.367580377976499,0.504068828076962,0.462436864399668,0.511705924119112,0.625659138493936,0.34966090175001
